date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-03,9,ICE_CREAMS_FROZEN,MARCHEW KOSTKA  MROZONA,2,2.15,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,MARCHEW Z GROSZKIWM 470 G SLON OGROD,9,2.02,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,MIESZANKA WARZYWNA 500G,2,3.24,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,NORDIS FASOLA SZPARAG.CIETA 450G,4,3.5,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PALUSZKI RYBNE  LUZ,0.67,14.089552238806,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PALUSZKI RYBNE FILET 300 G,4,7.5925,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI RUSKIE 450 G,1,4.22,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z KAP I GRZYBAMI 450 G,3,3.59,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z MIESEM ELBRO,4,5.31,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z SEREM 450 G,1,4.73,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PIEROGI Z TRUSKAWKA 450 G,4,5.03,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,PIZZA 380 G Z SZYNKA,3,6.63,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK LISC,2,4.5,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK LISC 450 G,2,3.19,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK MROZONY 450 G,4,2.5,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,SZPINAK SIEKANY 450 G,2,3.16,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,TRUSKAWKA MR.450G NORDIS,2,6.54,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE 450 GWLOSKIE,1,4.33,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE 450G CALFLOST,2,3.74,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE AZJA,1,3.16,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE WIEJSKI NORDIS 450G,1,3.45,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE WIEJSKIE,3,3.83,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WARZYWA NA PETELNIE Z ZIEMNIAKAMI 500G,1,3.5,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WISNIE DRYLOWANE 450G ADMAT,1,6.49,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WLOSZCZYZNA,2,2.88,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WLOSZCZYZNA PASKI 450G NORDIS,1,3.36,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WODA AQA 0_7 L SPORT N/G,18,0.84,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WODA AQA 1_5 L GAZ,52,0.437115384615385,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WODA AQA 1_5 L N/G,42,0.423333333333333,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,WODA DOBROWIANKA1_5 L GAZ LEKKI,4,0.975,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZAPIEKANKA 195 G,1,2.69,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZAPIEKANKA SZYN+PIECZ 200 G,2,2.47,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZAPIEKANKA Z PIECZAR_235 G,1,2.55,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA KALAFIOROWA 450 G,2,3.78,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA OGORKOWA,4,3.67,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA WEGIERSKA  450 G,2,3.89,0.165,-4.03,1,2,73.23
2018-01-03,9,ICE_CREAMS_FROZEN,ZUPA WIOSENNA 450 G,1,3.27,0.165,-4.03,1,2,73.23
2018-01-04,10,ICE_CREAMS_FROZEN,BARSZCZ UKRAINSKI 450G NORDIS,1,3.43,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,BROKUL MROZONY 450 G,6,3.49,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,BROKULY MROZONE 450 GR MORDIS,1,4.92,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,BRUKSELKA 450 G,1,3.79,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,BUKIET KROLEWSKI 450G NORDIS,1,4.09,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,FILET Z MIRUNY,0.93,18.0537634408602,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,FRYTKI KARBOWA 450 G,1,3.18,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,GROSZEK Z MARCH 450G NORDIS,1,1.97,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,KALAFIOR MROZONY NORDIS,2,3.91,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,KLUSKI SLASKIE  Z DZIURK? 450GR NORDIS,2,4.13,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LOD ROZEK ORZECHOWE ICE MASTRY,1,1.28,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODT CZEKOLADA 900 ML ALGIDA,3,6.52,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ___,5,1.07,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY 900 ML BIG MILK SMIET.,4,7,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BAJKA W CZEKOLADZIE,38,1.43,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BASALA KUBEK 150 ML,5,2.41,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK CHOCO,30,1.88,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK CHOCO 100 ML,29,1.46,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK FRUUT,27,1.88,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK TOFFE 100ML,27,1.88,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BIG MILK ZE SW.MLEKIEM,58,1.13,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY BRACI KORAL 900 Z CIASTECZKAMI,3,11.18,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY CASSATE,3,6.3,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY CASSATE 400 ML,9,6.4,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY CHOCKOBERRY 60 ML,11,1.06,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY CLIIR,1,1.3,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY CORNETTO 125 ML,26,2.73,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY DRILL,1,1.07,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND,1,2.08,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND,1,2.08,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND GOLD,12,2.45,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND KOKOS,5,1.78,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND LOTERIA,4,2.08,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRAND SMIET/O,3,2.08,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRZESKI 110 ML,20,2.39,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY GRZESKI ROZEK 110 ML,27,2.39,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ICE.,1,1.2,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 180 ML,1,2.51,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 450 ML SMIE-WISN,2,6.09,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML CZEK_BELGIJSKA,3,11.18,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML SMIET+WISNIA,3,11.18,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY JAK DAWNIEJ 900 ML TRU+TYRAM,2,11.18,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY JOCKER  KORAL,23,0.71,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KAKTUS,14,1.12,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KAKTUS 45ML,5,1,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOKTAJLOWE KUKULKA,109,2.13,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLORKI MAX,19,1,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO 1 L,1,6.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO 1000ML,1,6.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOLOROWE LATO..,1,6.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KORAL SNIEZKA,6,1.28,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KOSTKA SNIEZNA SMIET.,4,1.18,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KUBEK KORAL 200ML,32,1.32,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY KUBEK TOP GUM,10,1.49,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY LULEK BARWIACY,11,0.49,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY LULEK MIX BARWIJEZOR,1,0.54,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUM 88 G,6,4.29,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUM 90 ML PRALIN,14,4.29,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUM CLASSIC,13,4.29,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAGNUN  ALMOND,15,3.65,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MAXX POP,1,0.9,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MILK KORAL,1,0.69,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY MILKA ALMO 100 ML,5,2.8,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY NESQUIK 43 ML,13,1.12,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY NESQUIK CZEKOLADA,6,1,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY NOGGER TOFI KARMEL 90 ML,19,2.14,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ORANZADOWE 50 ML,15,1.2,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY OREO KANAPKA 135 ML,4,3.03,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY OREO W CZEKIL.,5,3.17,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY OSKAR KROWKA,1,1.04,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PALECZKA LODOWA NORDIS,166,0.44,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PINEAAPLLE NESTLE,12,1.72,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PINGWIN W CZEKOL.,8,0.75,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PINGWINY  MLYNARCZYK B/POL,108,0.65,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PIPI W KAKAOWE,9,1.88,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PIPI WANILIA,14,1.88,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PIRULA 73 ML,46,1.59478260869565,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PUCHAREK  JAGODA,11,1.38,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY PUCHAREK TRUSK,4,1.38,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY RAKIETA,19,0.56,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA 1 L,2,7.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA 1L WISIOWA,6,7.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA KORAL SMOAK,1,7.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA LORAL,1,7.11,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLADA MIX,1,6.62,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROLLER,8,1.05,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK,12,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK,1,1,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK AGAT,13,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK COOK 120 ML,2,1.56,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK CZEK Z TOPINGIEM,6,1.09,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MALINA,5,1.09,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MAXI 4 SMAKI,27,2.13,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX,2,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX,1,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX,2,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MIX LOTERIA,14,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK MLYNARCZYK,3,1,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK SERNIKOWY 115 ML,4,1.09,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK SMIETANKOWY,1,1.04,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZEK TRUSKAWKA,1,1.28,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZKI MLYNARCZYK 120 ML,32,1.3,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZKI MLYNARCZYK 120 ML,2,1.3,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ROZKI WANILIA ICE- MASTRY,1,0.99,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY SNIEZKA KOSTKA KORAL,10,1.24,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY SOLO,1,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY SOLO MIX,1,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY SOLO POMARANCZOWY,2,1.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY SWIDER KORAL,22,1.07,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TOP MILK,2,0.69,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TOP MILK LIMON,4,0.69,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TOP MILK WCZEKOLADZIE,2,1.07,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TORTUFFO CZEKOLADA,14,2.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TORTUFFO KOKOS,3,2.35,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TWISTER MAX,34,1.58,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY TWISTER SUPER 110 G,24,1.95,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY W WAFLU KAK.,1,2.15,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY ZAPP ALGIDA,35,1.07,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODY,,7,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,LODYCARTE DOR 750 ML PRALIN,1,8.08,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,MARCHEW KOSTKA  MROZONA,1,2.15,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,NORDIS FASOLA SZPARAG.CIETA 450G,1,3.5,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PALUSZKI RYBNE  LUZ,0.37,14.0810810810811,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PALUSZKI RYBNE FILET 300 G,2,7.39,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIANKA HARIBO SMERF 100G,3,2.12,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIEROGI RUSKIE 450 G,2,4.22,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIEROGI Z KAP I GRZYBAMI 450 G,1,3.59,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIEROGI Z MIESEM ELBRO,2,5.31,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIEROGI Z SEREM 450 G ELBRO,2,5.23,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIZZA 380 G Z SZYNKA,1,6.63,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,PIZZA RIGGA Z PIECZARK.260G,3,4.13,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ROZEK OREO,8,2.81,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,SZPINAK 450G NORDIS.,2,3.07,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,SZPINAK LISC 450 G,3,3.19,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,SZPINAK SIEKANY 450 G,3,3.41,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,TRUSKAWKA MR.450G NORDIS,4,6.54,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE 450 GWLOSKIE,1,4.33,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE 450G CALFLOST,1,3.74,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE WIEJSKI NORDIS 450G,3,3.45,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WARZYWA NA PATELNIE WIEJSKIE,1,3.83,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WARZYWA NA PETELNIE Z ZIEMNIAKAMI 500G,1,3.5,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WISNIE DRYLOWANE 450G ADMAT,2,6.49,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WLOSZCZYZNA,4,2.88,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WLOSZCZYZNA PASKI 450G NORDIS,3,3.36,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WLOSZCZYZNA PASKI 500G,1,2.64,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WODA AQA 0_7 L SPORT N/G,12,0.84,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WODA AQA 1_5 L GAZ,78,0.44,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WODA AQA 1_5 L N/G,77,0.44,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,WODA DOBROWIANKA1_5 L GAZ LEKKI,2,0.99,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ZAPIEKANKA SZYN+PIECZ 200 G,6,2.47,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ZAPIEKANKA Z PIECZAR_235 G,2,2.55,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ZUPA GRZYBOWA 450,1,6.99,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ZUPA JARZYNOWA 450 G,3,3.27,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ZUPA KALAFIOROWA 450 G,2,3.78,12.08,10.37,1,1,72.47
2018-01-04,10,ICE_CREAMS_FROZEN,ZUPA KREM Z CZERWONYCH WARZYW 450GR.,2,0.02,12.08,10.37,1,1,72.47
2018-01-05,11,ICE_CREAMS_FROZEN,BARSZCZ UKRAINSKI 450 G,1,3.1,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,BROKUL MROZONY 450 G,1,3.49,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,BROKULY MROZONE 450 GR MORDIS,2,4.92,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,BUKIET WARZYW 450 G,4,3.33,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,FILET Z MIRUNY,0.8,18.0625,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,FRYTKI 750 G,4,5.63,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,FRYTKI KULECZKI ZIEMNIACZANE 600 AVIKO,4,4.92,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,JOGURT ZOTT 125 G SERDUSZKO,7,0.61,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,KALAFIOR 500 G,1,4,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LAURKA,1,0.55,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LOD ROZEK ORZECHOWE ICE MASTRY,14,1.28,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LOD W KOSTKACH 1 KG,3,2.23,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODT CZEKOLADA 900 ML ALGIDA,3,6.52,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY 450 ML MANGO,5,5.86,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY 900 ML BIG MILK SMIET.,13,7,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY BAJKA W CZEKOLADZIE,69,1.50565217391304,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY BIG MILK CHOCO,32,1.88,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY BIG MILK CHOCO 100 ML,45,1.46,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY BIG MILK FRUIT 100G,36,1.44,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY BIG MILK FRUUT,28,1.88,15.965,15.42,2,0,73.23
2018-01-05,11,ICE_CREAMS_FROZEN,LODY BIG MILK STRACIAT,16,1.39,15.965,15.42,2,0,73.23
