date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-05,11,DAIRY_CHESSE,BAKOMA PREMIUM 140  G TRUKAWKA,4,1.24,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BAKOMA SATINA  KARMEL 170 G,2,1.18,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BAKOMA SEREK BAKUS WANILIA,6,1.18,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BAKOMA SMIETANKA 10 SZT,3,1.52,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BAKOMA TWIST 250 G MALINA,6,1.72,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BATON FITELLA 25 G,2,1.07,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BATON KINDER MAXI KING Z KARMELEM 35G,9,1.71,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BATON KINDER PINGUINI,22,1.4,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,BITA SMIETANA AROZOL 250 G MLECZ ZAGRODA,7,3.66,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,CHRUPKI KUKURYDZIANE  60 G,18,1.26,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA DANIO WANILIOWY 140G,10,1.08,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA DANONE GRATKA 115 G,20,0.55,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA DANONKI MEGA BRZOSK/JAGODA,2,5.25,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA DANONKI MEGA TRUSKAWKA/BANAN,1,5.25,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA DANONKI TRUSKAWE 4X50G,2,2.71,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA DANONKI WANILIOWE 4X50G,2,2.71,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA FANTASIA Z CZEKOLADA 110G,10,1.25,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DA MLEKO CZEKOLADOWE 320 G,6,2.08,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DE SEREK Z BRZOSKWINIA 150 G,2,1.29,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DE SEREK Z MALINAMI 150 G,4,1.29,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DE SEREK Z TRUSKAWKAMI 150 G,2,1.32,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DELECTA MIX DO SMIETANY,6,0.73,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DESER JANA CZEKOLADOWY 120G,15,1.18,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DESER JANA WANILIOWY 120GR,7,1.32,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DESER MONTE 150 WHITE,6,1.78,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,DROZDZE BABUNI ROTEX,28,0.8,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,FRYTKI 750 VIKO,2,6.89,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GALEO KWASWK CYTR,20,0.55,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MASLANKA NATURALNA,47,2.39,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MASLO 250G GOSTYN,432,6.48768518518518,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO CODZIENNE 2_%,178,2.43685393258427,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO PUSZKA 510 GR KRÓWKOWE S?/ZAG,3,4.89,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO UHT 2% 0_5L GOSTYN,8,1.49,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO UHT 2% 1L GOSTYN,32,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO UHT 3_2% 0_5L GOSTYN,6,1.59,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO UHT 3_2% 1L GOSTYN,36,2.39222222222222,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO Z BLONIKIEM 500G,6,3.34,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO ZAG. NIESL.200G GOSTYN,6,1.60333333333333,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO ZAGESZ.NIESLODZ 350G GOSTY?,14,2.53,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ.500ML GOSTYN,10,3.18,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ.NIE/S?.Z MAGNEZEM 500,14,2.99928571428571,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ/SLODZONE 533G,1,5.09,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.SMIETANKA 12% 250ML GOSTYN,89,1.59674157303371,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.SMIETANKA 18% 250ML GOSTYN,72,1.78,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.SMIETANKA 30% 250ML GOSTYN,60,2.34,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.SMIETANKA 30% 500ML GOSTYN,20,4.96,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,GOS.TWAROG POLTLUSTY/CHUDY LUZ,5.26,10.9790874524715,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCH KANAPKOWY MINI 120 G,8,1.96,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCH SER GRILOWY 2 SZT 265 G,2,6,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCH SER PLASTRY EDAMSKI 135 G,5,2.96,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCH TWAR.KANAPKOWY SZCZYPIOREK 130G,13,1.64,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCH.TWAR. KANAPKOWY SMIETANA 130G,9,1.64,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL KANAPKOWY Z OGORKIEM 130 G,10,1.64,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL KRAZEK 180 G KWARTETT,1,3.75,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL SER TOP GOUDA BLOK 100G,11,1.65,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL SMIETANKOW 100 G TOPIONY,26,1.63307692307692,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.KRAZEK 180 G SORTETT,1,3.75,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.PAPRYKA 100G BLOK,5,1.64,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.PLAST TOP SZCZYPIOREK 130 G,5,2.62,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.SER MIXTETT KRAZEK 200G,1,3.75,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.SZCZYP.CEB.100G BLOK TOPIONY,6,1.59,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.SZYNKA 100G BLOK TOPIONY,2,1.59,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,HOCHL.ZIOLA 100G BLOK TOPIONY,9,1.64,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JEZYCKI ZAKWAS 425 G,2,2.39,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA 150 G 0 %,5,0.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA 300G PITNY,2,1.49,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA 400 G,13,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA DO PICIA 315 G,3,1.87,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA KOKTAIL 200G,16,1.364375,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA MUSLI 150 G,9,1.29,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA ZBOZA 200 G,12,1.78,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELA ZE ZBOZAMI 200 G,9,1.6,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELLA 150G CLASSIC,60,0.900666666666667,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELLA 150G SPECJAL,22,0.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELLA 150G STANDARD,89,1.03921348314607,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELLA CLASSIC 400G,10,2.115,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGOBELLA KOKTAIL PINA COLADA 200G,5,1.21,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT 350 G  DUET,7,1.54,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT FINEZJA 115G /1 SZT/BRZOS/MAR/TR,2,0.94,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT JOVI 350 G PITNY,5,1.5,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT JOVI PITNY BAN+TRUS 350 G,5,1.5,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT KOSCIAN 400GR NATURALNY 2%,5,1.44,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT MLEKOVITA TY_GRECKI 400 G,12,1.87,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT MULLER 125 G,2,0.73,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT NATUR.GRECKI 400 G MLECZNA ZAGRO,6,1.55,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT NATURALNY ZOTT 370GR,28,1.82,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT OW.WYSPA ZOTT 150 G,9,1.68,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT SKYR WANILIA 150 G,7,1.85,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT TWIST 400 G POZIOM,6,2.31,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,JOGURT ZO NATURALNY 180 G,110,0.741090909090909,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,KANAPKA MONTE 29 G,8,0.84,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,KARMA MR CAT 400G,2,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,KEFIR 400G LOWICZ 1_5%,5,1.59,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,KEFIR 500 ML KRASNYSLAW,1,1.45,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,KEFIR SREMSKI 400 ML B.,62,1.4,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,LACIATY 150 G MEKSYKANSKI,2,2.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,LACIATY 150 G NATURALNE,12,2.22,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,LACIATY 150 G SZCZYPIOREK,1,2.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,?ACIATY SEKEK SMIETANKOWY 135 G,19,1.71421052631579,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,?ACIATY SEREK Z CEBULA I SZCZ_135G,11,1.69818181818182,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,?ACIATY SEREK Z CHRZANEM 135 G,3,1.85,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MAR DELMA EXTRA 450 G Z MASLEM,1,2.34,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MAR NIEZBEDNA KOSTKA 250GR,52,1.02,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MAR SMAKOWITA 250,8,1.96,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MAR SMAKOWITA 450 G,26,2.29615384615385,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MASLANKA NATURALNA MRAGOWSKA,6,2.06,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MASLANKA SREMSKA 1 L,63,1.87,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MASLANKA TRUSK.1 L MLEKOWITA,35,2.34,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MIESZANKA 7 SK?,9,2.63,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MIESZANKA KLASYCZNA 400 G,3,4.05,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MILLER FROOP 150 G Z KIWI,4,1.35,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MILLER FROOP 150 G Z MANGO,4,1.35,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MLEKO 3_2% MLECZ.ZAGRODA,23,1.93,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MLEKO 3_2% ZAMBROWSKIE 1L,8,1.98,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MLEKO SWIEZE SREM  1 L 3_2%,5,1.97,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MLEKO WYDOJONE 1 L 3_2 BEZ LAKTOZY,6,2.47,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,MLEKO ZSIAD?E 400 G,3,1.55,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,PIEROGI Z KAP-GRZYBY 450 G,2,7.07,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,PLATKI CORN FLAKES 250 G CHOCO,3,4.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,POEZJA DESER CZEKOLADOWY 180 G,3,1.34333333333333,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,POEZJA DESER TRUSKAWKA 180 G,3,1.29,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,POEZJA KASZKA Z JAB?KAMI 150 G,1,1.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER CAMEMBERT 120 G PRESIDENT,2,3.75,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER CAMEMBERT TUREK NATURALNY 120 G,3,3.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER EDEN/GOUDA/MORSKI/EDEK,7.04,12.8238636363636,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER FAVITA 270G,9,2.78,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER GOUDA LACPOL/CAMELOT,0.14,15,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER KIELBASKA MLEKOVITA Z PIECZARKA 100G,3,1.32,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER KIELBASKA MLEKOVITA Z SZYNKA,2,1.31,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER KIELBASKI MLEKOWITA  100 G WEDZONY,3,1.32,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER MASCARPONE 250 G MLEKOMA,4,5.6425,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER MLEKPOL GOUDA 150G PLASTRY,23,2.37913043478261,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER MLEKPOL KROLEWSKI Z KOLNA 150G PLAS,4,2.4875,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER MLEKPOL SALAMI ZOLTY PLASTRY,15,2.34,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER MOZZARELLA 125 G,5,2.81,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER NA GRILA LUB PATELNIE 100G,1,3.54,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER PLASTRY GOUDA 130G LACTIMA,1,1.79,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER PULAWSKI/GOUDA/CAMELOT,2.91,17.0068728522337,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER ROLADA USTRZYCKA,0.47,17.8085106382979,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER RYCKI /RADAMER/CYGANSKI/JAGRAMER,0.1,16.8,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER SALAMI WOSK SREM,10.29,17.469387755102,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER SMAZONY 200G KOWALEW,9,3.37,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER SMAZONY 200G SREM..,84,3.75,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER TOP TYLZYCKI SERTOP,9,1.21,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER TOP.WEDZONY MLEKPOL LUZ,0.24,17,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER TOPIONY 130 G LACTIMA SMIETANA,2,1.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER WIEDENSKI RICOTTA,2.01,12.3034825870647,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SER ZOTTARELLA 125 G,1,2.76,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK HEJ BRZOSKWINIA 150 G,1,0.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK HEJ TRUSKAWKA 150 G,6,0.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK HEJ TYRAMISU 150 G,2,0.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK HEJ WANILIA 150 G,1,0.99,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK PYSZNY Z CZEKOLADA 140 G,5,1.09,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK PYSZNY Z TRUSK 140 G,4,1.09,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK PYSZNY Z WANILIA 140 G,3,1.09,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK SMACZEK 125G JANA NATURALNY,12,1.42,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK TOP 150 G.MLEKOPOL,4,2.81,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK TOP.150 G MLEKOPOL,3,2.81,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK TOP.150 G MLEKOPOL,3,2.81,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK WIEJSKI 150G LEKKI PIATNICA,3,1.58,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK WIEJSKI 200G ZIARNISTY COTTAGE,62,1.45,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SEREK WIEJSKI PIATNICA ZE SZCZYPIORKIEM,3,1.58,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SERNICZEK  Z WISNIAMI CZARNKOW 150GR,2,1.37,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SERNICZEK TRUSKAWKOWY 150 G,3,1.37,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SERNICZEK Z BRZOSKWINIA CZARNKOW 150 G,4,1.37,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SERY Z?OTE LUZ,1.46,10.5616438356164,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SKORUPKA 400 G OGOREK KWASZONY,17,2.5,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMALEC 200GR KOSTKA  AGI,16,0.84,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMIETANA 12% PIATNICA,7,1.68,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMIETANA 12% ZOT 180 G,13,1.32769230769231,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMIETANA 18 % 200G PIATNICA,10,1.491,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMIETANA 18 % MLEKOWITA GESTA,16,1.465625,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMIETANA 18% 200G SREM,1,1.75,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,SMIETANA 18% ZOOT 180G,23,1.16260869565217,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG JEZIERZYCKA KROWKA 250 G,3,4.09,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG POLTLUSTY SREMSKI 250G,22,2.55,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG PRESIDENT ZE SZCZYPIORKIEM,1,1.79,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG SMIETANKOWY RAWICZ 250G,3,2.62,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG SREMSKI 250G TLUSTY,59,2.81305084745763,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG SREMSKI CHUDY 250GR,15,2.45,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWAROG SYCYMINSKI 374 G,1,8.73,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,TWOJA RYBKA W SOSIE 100G,2,1.87,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,WIB SOS KOPERKOWY ZE SMIETANA 27 G,1,1.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,WIN SOS PIECZENIOWY DELIKATNY,1,1.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,WIN SOS PIECZENIOWY KREMOWY,8,1.19,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,ZELKI SERDUSZKA 80 G,8,0.84,15.965,15.42,2,0,73.23
2018-01-05,11,DAIRY_CHESSE,ZOTT JOGURT PRIMO NATURAL+OWOCE 125 G,2,1.87,15.965,15.42,2,0,73.23
2018-01-06,9,DAIRY_CHESSE,ALMETTE JOGURTOWY 150G HOCHLAND,4,2.99,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,ALMETTE OGOREK/ZIOLA 150G,4,2.77,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,ALMETTE SER POMIDOR 150 G,3,2.77,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,ALMETTE SMIETANKOWY 150G,14,2.99,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,ALMETTE ZIOLOWY 150G SEREK,4,2.99,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA  BAKUS 90 G WANIL,1,1.13,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA  TWIST TRUSKAWKA 400G,6,2.31,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA 7 ZBOZ BRZOSKWONIA 140GR,3,1.26,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA BAKUS DO KIESZONKI TRUSKAW.,5,1.75,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA BAKUS DO KIESZONKI WANIL.,7,1.75,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA GRECKI 180GR,8,1.54,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA GRECKI JOGURT 440 G,1,2.89,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA JOGURT NATURALNY 150 G,20,0.98,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA JOGURT SENIOR 130 G,2,1.32,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA MUS + BRZOSKWINIA 200G,2,3.62,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA MUS+TRUSKAWKA 200G,1,3.62,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA SEREK BAKUS WANILIA,3,1.18,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA SMIET.SPRAY 250 ML,2,5.71,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BAKOMA TWIST  400G BRZOS,6,2.31,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,BITA SMIETANA AROZOL 250 G MLECZ ZAGRODA,4,3.66,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,CHRUPKI KUKURYDZIANE  60 G,21,1.26,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,CIASTKA HIT 220 G BRAUNI,2,2.99,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,DA DANIO CZEKOLADA 130 G,17,1.55,17.065,17.1,2,1,72.3
2018-01-06,9,DAIRY_CHESSE,DA DANIO TRUSKAWKA 140G.,2,1.03,17.065,17.1,2,1,72.3
