date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-05,11,GENERAL_FOOD,SP SMALEC CZYSTY 180G,2,2.89,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,SP SMALEC Z CEBULA I CZOSNKIEM,2,2.89,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,SP SMALEC Z SKWAR/MAJER 180G,2,2.89,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,SUROWKA KUBEK,2,2.13,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,SZPARAGI ROLNIK 370ML ROLMIK,1,6.45,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,VEGETA 200G,6,2.46,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,VEGETA 75G,10,1.17,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WAFLE KUKURYDZIANE 100GR,1,2.8,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WAFLE RYZOEE Z PESTKAMI DYNI 130 G SONKO,2,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WAFLE RYZOWE  Z WIESIOLKIEM 130 G,2,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WAFLE SUNNY 60 G NATURALNE,5,2.43,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN BARSZCZ CZERWONY 60 G,4,1.18,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN BARSZCZ CZERWONY INSTANT 170 G,3,4.31,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN BUDYN CZEKOLADOWY 63GR,1,0.72,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN BUDYN MALINOWY 60GR,3,0.75,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN BUDYN SMIETANKOWY B/CUK,5,0.64,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN BUDYN WANILIOWY 60G,6,0.75,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN GALARETKA AGRESTOWA 79G,5,1.23,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN GALARETKA BRZOSKWI?. 79GR,2,1.23,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN GALARETKA CYTRYNOWA  79G,4,1.19,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN GALARETKA POMARANCZOWA 75 G,3,1.23,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN GALARETKA TRUSKAWKA 79G,28,1.055,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN GALARETKA WISNIOWY 79G WINIARY,10,1.01,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN KISIEL TRUSKAWKOWY 77G,1,0.78,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN KRUPNIK POLSKI 59 G,1,1.21,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN PAPIRUS PAPRYKA   25G,2,2.59,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN POMYSL NA SPAG.PO BOLONSKU,10,2.12,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN POMYSL...ZAPIEKANKE SEROWA,2,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN POMYSL..NA CHLOPSKI GARNEK,1,1.85,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN POMYSL..ZAPIEKANKE Z SZYNKA,2,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN POMYS? NA KURCZAK PAP ZIOLA,2,2.77,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN ROSOL DROBIOWY 60G,17,1.18,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN SOS GRZYBOWY 34G,8,1.05,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN SOS MYSLIWSKI 33GR,3,2.29,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN SOS PIECZ/CIEMNY 30G,50,1.058,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN SOS PIECZARKOWY 34G,1,1.02,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN SOS PIECZENIOWY JASNY,3,1.03,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN ZUPA GROCHOWA 75GR,1,1.21,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,WIN ZUPA ZUREK 49 G,2,1.18,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZEL FIX 3+1 DR.OETKER,2,2.35,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZELATYNA SPOZYWCZA 50G CYKORIA,5,2.53,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZELATYNA Z PRZYPR.CYKORIA,3,1.55,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZUPA KUKSU  PIKANTNA,3,3.55,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZUPA PIECZARKOWA 41G AMINO,2,1.27,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZUPA PIECZARKOWA NORDIS,3,4.33,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZUPA VIFON TAJSKA,6,0.98,15.965,15.42,2,0,73.23
2018-01-05,11,GENERAL_FOOD,ZUPA VIVON KURCZAK PIKANTNY 70 G,10,0.93,15.965,15.42,2,0,73.23
2018-01-06,9,GENERAL_FOOD,ALMETTE SZPINAK 150 G,5,3.09,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ALMETTE Z RZODKIEWKA 150 G,5,3.09,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,AMINO BLYSK  BARSZCZ CZERWONY,17,1.13,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,AMINO BLYSK. ROSOL Z KURY PIKANTNY,1,1.31,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,AMINO B?YSK ROSÓL,22,0.88,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,AMINO B?YSK_PIECZARKOWA,10,1.01,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,AMINO SOS BOLONSKI 43G,15,1.31,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,AMINO ZUPA GROCHOWA,1,0.98,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,C PYZY CIAZYNSKI,28,3.57,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CAPPUCCINO ORZECHOWE MOKATE 110GR,1,2.39,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CUKIER 1KG,23,1.48217391304348,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CUKIER BIALY 1KG,3,1.57,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CUKIER BIALY 1KG,61,1.48,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CUKIER PUDER 0_4KG JARACZEWO,11,1.39818181818182,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CUKIER PUDER KROS.400G,2,1.68,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CYKORIA BUDYN CYTRYNOWY 40 G B/CUKRU,4,0.63,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CYKORIA BUDYN CZEKOLADOWY 40 G B/CUKRU,1,0.63,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CYKORIA BUDYN SMIETANKOWY B/C 40 G,2,0.63,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CYKORIA BUDYN WANILIOWY B/C 40 G,1,0.63,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,CYKORIA SNIEZKA 60 G,9,1.08555555555556,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,DESER MONTE 150 G CZEKOL,12,1.78,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,DESER MONTE SMURF 125 G,11,2.3,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,DZEM SL.OGROD WISNIA 280G,1,1.83,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,DZEMIX 2*1,9,2.15,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GALARETKA TRUS. GELLWE 79G,5,1.02,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE CUKIER WANILIOWY 15G,12,0.41,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE CUKIER WANILIOWY 30G,5,0.46,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE GALARETKA CYTRYNA  75G,1,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE KISIEL CYTRYNOWY 38G,2,0.55,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE KISIEL TRUSKAWKA 38G,4,0.52,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE KWASEK CYTRYNOWY 20G,20,0.4,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE PROSZEK DO PIECZANIA 30 G,6,0.365,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GELLWE ZELATYNA 20 G,2,1.39,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GROSZEK KON.DAWTONA 400 G PUSZKA,3,1.78,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GROSZEK KON.SLONECZNY OGROD,1,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GRZESKI ORZECH 36 G,13,0.62,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,GUMA AIRWAVES 25 SZT SASZETKA,1,2.25,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KAKAO DEKOMORENO 80 G,7,2.15,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KAKAO PUCHATEK 150G,1,2.59,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KAPUSTA  KISZONA LUZ,20.97,2.16976633285646,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KIELBASA SLASKA  KG,2.49,13.8152610441767,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KLUSKI SLASKIE 400G GRZESKOWIAK,7,3.33,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNOR NUDLE POMIDOROWA PIKANTNA 63 G,2,1.68,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNOR SOS DO SALATEK GRECKI,16,0.92,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR FIX DO SPAGH.4-SERY,8,1.96,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR G K OGORKOWA Z GRZANKAMI,2,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR G.K ROSÓL  Z KURY Z MAK.12 G,1,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR G.K. KURKOWA Z MAKARONEM 13 G,1,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR G.K. PIECZARKOWA  Z GRZANKAMI15G,6,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR G.K. POMIDOROWA Z MAKARON,10,0.92,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR G.K.CEBULOWA Z GRZANKAMI 17 G,1,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR PRZYPRAWA DO KARKOWKI 23G,1,1.38,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR PRZYPRAWA DO WIEPRZOWINY 23 G,1,1.38,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR SOS BOROWIKOWY 37 G,1,2.78,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR SOS DO SAL.PAP.ZIOLA 9G,5,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KNORR SOS SEROWY 34 G,4,3.38,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KONFITUR FIX 25 G,5,1.87,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KREM CHRZANOWY 160 G SMAK,2,2.24,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KROKIETY KASZTELAN 400G,2,4.95,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KUCHAREK 200 G,11,1.83,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,KUKURYDZ SLON OGROD 400 G,10,1.36,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,LOWICZ DZEM KIWI 280 G,4,2.81,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,MAK MIELONY 200 G BACK MIT,1,3.43,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,MAKA ZIEMNIACZANA 500G,5,2.06,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,MIGDALY KALIFORNIJSKIE 80 G HELIO,1,3.31,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,MIOD LIPOWY 220 PASIEKA B.,1,4.88,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,MUSZTARDA STOLOWA 0_9L PEGAZ,1,3.27,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,MUSZTARDA STOLOWA 200G PEGAZ,29,1.21,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,NAP AQA 1_5 L GAZ ZURAWINA,8,0.74,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,OCET 0_5L 10% PEGAZ,46,1.22739130434783,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,OCET KULINARNY 0_480 ML L PLASTIK,17,0.92,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,OGORKI KONSERW DAWTONA 900G,2,3.25,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,OGORKI MALOSOLNE  LUZ,22.38,6.40393208221626,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PALUSZKI LAJKONIK 200G,12,1.96,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PAPIER TOALETOWY 8 2W MEA,5,3.262,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PASZTET DROBIOWY  DROP 160,5,1.45,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PESTKI DYNI 100G FRESCO,1,3.66,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PIEROGI RUSKIE 400G GRZESK.,2,3.62,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PIEROGI Z SEREM 400 G GRZESKOWIAK,6,4.19,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PIEROGI ZE SZPINAKIEM,4,3.9,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PIWO BOJAN GRUSZKOWE 0_5 L B/ZWR,6,2.3,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PIWO BOJAN TRADYCYJNE 0_5 B/ZWR,2,2.78,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PLATKI OWSIAN GORSKIE 500G,10,1.87,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,POMIDORY CA?E 400 G SLONECZ.OGROD,2,1.59,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,POPCORN  BAKALLAND 90G,3,1.67,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,POSYPKA KOLOR,2,0.86,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,POWIDLA SLIWKA SLON.OGROD 290G,1,2.25,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PUDL FASOLA CZERWONA 400G,3,2.75,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PUDL FLAKI WIEPRZ.W ROSOLE 500G,1,7.7,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PUDL GOLABKI W POMID 500 G,2,5.29,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PUDL KUKURYDZA 400G PUSZKA,7,2.23,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,PYZY WIEJSAKIE DOLCZEWSKI,23,2.93565217391304,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,S SERNIK,2,9.5,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SALATKA WARZYWNA 500 G SKORUPKA,4,1.76,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SERDELKI Z DROBIEM,0.42,9.28571428571429,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SKORUPKA BURACZKI MIAZGA 385G,10,1.6,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SKORUPKA SALATKA WARZYWNA 500 G,4,1.96,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SKORUPKA SALATKA WARZYWNA 875 G,1,2.48,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SLONECZNIK PRAZONY TURECKI 100G,1,1.74,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK BULKA HOT-DOG 120 G,1,1.89,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK BULKA HOT-DOG 120 G,2,1.89,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK FILET Z KURCZ W GALAR.200G,1,3.5,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK FLAKI WIEPRZOWE 900 G W POMID,1,7.4,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK SMALEC Z BOCZKIEM I CEBULA 200G,1,2.55,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK WIEPRZOWINKA W GALARECIE 200G,1,3.5,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK WOLOWINKA W GALARECIE 200G,2,3.5,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMAK MAK Z CEBULA I MIESEM 200G,1,2.55,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMALEC WIEPRZOWY 200 G JAGI,15,0.976666666666667,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SMIETANA CREMONA 200G,1,2.39,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SOK Z KAPUSTY KISZONEJ 0_5 L PET,6,1.28,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SOL KUJAWSKA 1 KG JODOWANA,34,0.682647058823529,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SP KURCZAK W GALARECIE,1,4.09,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SP SMALEC CZYSTY 180G,5,2.89,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SP SMALEC Z CEBULA I CZOSNKIEM,3,2.89,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SP SMALEC Z SKWAR/MAJER 180G,1,2.89,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,SUROWKA KUBEK,1,2.13,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,VEGETA 200G,4,2.46,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,VEGETA 75G,9,1.1,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WAFLE KUKURYDZIANE 100GR,1,2.8,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WAFLE RYZOWE  MUSLI Z KI BANA.130 G SONK,1,1.83,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WAFLE RYZOWE 130G SOLONE,1,1.83,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WAFLE RYZOWE Z SLONECZ.SONKO,3,1.83,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WAFLE SUNNY 60 G NATURALNE,19,2.20894736842105,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN  SOS BOLONSKI ITALIANO 46G,1,2.3,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN BARSZCZ CZERWONY 60 G,6,1.18,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN BARSZCZ CZERWONY INSTANT 170 G,3,4.31,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN BUDYN MALINOWY 60GR,2,0.75,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN BUDYN SMIETANKOWY B/CUK,5,0.64,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN BUDYN WANILIOWY 60G,4,0.75,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN GALARETKA AGRESTOWA 79G,5,1.23,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN GALARETKA CYTRYNOWA  79G,5,1.19,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN GALARETKA POMARANCZOWA 75 G,1,1.23,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN GALARETKA TRUSKAWKA 79G,31,1.02064516129032,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN GALARETKA WISNIOWY 79G WINIARY,2,1.01,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN KISIEL TRUSKAWKOWY 77G,3,0.78,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN KISIEL WISNIOWY Z CUK 77G,2,0.8,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN KRUPNIK POLSKI 59 G,3,1.21,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN PAPIRUS PAPRYKA   25G,2,2.59,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN PAPIRUS Z CZOSNKIEM,2,2.9,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN POMYSL NA RYBE NA SOS KOPERKOWY,1,2.19,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN POMYSL NA SPAG.PO BOLONSKU,3,2.13,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN POMYSL...ZAPIEKANKE SEROWA,3,2.15,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN POMYSL..NA CHLOPSKI GARNEK,1,1.85,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN POMYSL..ZAPIEKANKE Z SZYNKA,1,2.15,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN POMYS? NA RYBE PO GRECKU 42 G,1,2.18,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN ROSOL DROBIOWY 180G,3,3.47,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN ROSOL DROBIOWY 60G,18,1.18,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN SOS GRZYBOWY 34G,3,1.11,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN SOS MYSLIWSKI 33GR,1,2.29,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN SOS PIECZ/CIEMNY 30G,41,1.11609756097561,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN SOS PIECZARKOWY 34G,18,1.02,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN SOS PIECZENIOWY JASNY,3,1.03,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN SOS POMIDOROWY 38G,11,1.19,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN ZUPA OGORKOWA 44GR,1,2.13,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,WIN ZUPA ZUREK 49 G,4,1.18,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZEL FIX 2+1 DR.OETKER,14,1.99285714285714,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZEL FIX 3+1 DR.OETKER,5,2.15,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZELATYNA SPOZYWCZA 50G CYKORIA,1,2.53,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZELATYNA Z PRZYPR.CYKORIA,4,1.55,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZUPA PIECZARKOWA NORDIS,3,4.33,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZUPA VIFON TAJSKA,3,0.98,17.065,17.1,2,1,72.3
2018-01-06,9,GENERAL_FOOD,ZUPA VIVON KURCZAK PIKANTNY 70 G,12,0.93,17.065,17.1,2,1,72.3
2018-01-07,9,GENERAL_FOOD,ALMETTE SZPINAK 150 G,2,3.09,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,ALMETTE Z RZODKIEWKA 150 G,4,3.09,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,AMINO BLYSK GULASZOWA 61G,3,1.01,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,AMINO BLYSK.POMIDOROWA,31,1.05,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,AMINO BLYSK.ROSÓ? Z KURY Z WLOSZCZYZNA,15,1.14,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,AMINO B?YSK_PIECZARKOWA,4,1.01,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,AMINO SOS BOLONSKI 43G,13,1.31,19.725,19.9,2,1,75.97
2018-01-07,9,GENERAL_FOOD,AMINO SOS PIECZENIOWY CIEMNY 38GR,2,1.41,19.725,19.9,2,1,75.97
