date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-04,10,VEGETABLES,KT KAPUSTA PEKINSKA MLODA SZT,1,2.5,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT KIWI,69,0.77,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT KOPEREK ZIELONY CI?TY,47,1.04170212765957,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT MANDARYNKA LUZ,0.22,4.5,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT MARCHEW LUZ,95.62,1.38747124032629,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT OGOREK GRUNTOWY,0.47,6.85106382978724,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT OGOREK ZIELONY,28.06,4.34996436208126,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT PAPRYKA CZERWONA/ZOLTA,12.9,5.70697674418605,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT PIECZARKI,18.9,5.16719576719577,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT PIETRUSZKA LUZ KORZE?,23.36,5.4464897260274,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT PIETRUSZKA ZIELONA NATKA,76,0.946578947368421,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POMARANCZA LUZ,40.41,3.72011878247958,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POMIDOR KOKTAILOWY 250 G,1,2.15,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POMIDOR KOKTAJLOWY GALAZKA 500G,1,3.94,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POMIDOR MALINOWY,46.5,6.53612903225806,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POMIDOR POLSKI POLNY,103.14,6.18916036455304,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POMIDORY KOKTAILOWE KUBEK,2,2.15,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT POR KG,18.9,2.40740740740741,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT RABARBER KG,2.05,5.21951219512195,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT RZODKIEWKA PECZEK,137,1.15,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SALATA,40,1.8115,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SALATA LODOWA,10,2.96,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SELER LUZ,29.34,2.16121336059986,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SZCZYPIOR,10,0.93,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SZCZYPIOREK Z CEBULKA,9,0.93,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SZPARAGI BIALE PECZEK,4,7.14,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT SZPARAGI ZIELONE PACZKA,3,5.24,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT TRUSKAWKI KG.,6,8.64833333333333,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT WLOSZCZYZNA TACKA,17,1.90176470588235,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT ZIEMNIAK WCZESNY KG,50.91,2.5252406207032,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT ZIEMNIAKI,307.35,0.620204978038067,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT ZIEMNIAKI KG,35.44,0.389954853273138,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT ZIEMNIAKI KG,581.78,0.441885248719447,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,KT ZIOLA  DONICZKA  1 SZT,2,2.81,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,MAK SARITA SPAGHETTI 400 G DURUM,3,1.66,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,MARCHEW MINI CALA -NORDIS,2,4.33,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,PIEPRZ ZIARNISTY 15 G,1,1,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,ROSZPONKA 100 G,1,3,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,RUCOLA 100 G,1,2.72,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SKORUPKA BURACZKI 385G WIORKI,20,1.6,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SKORUPKA BURACZKI 500G,11,2,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_5,1,2.04,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SKORUPKA KAPUSTA FOLIA 1 KG,6,2.4,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SKORUPKA OGORKI KONSERWOWE 900G,5,3.2,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SKORUPKA SALATKA STAROGOST.0.9,1,2.55,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SUROWKA KUBEK,7,2.13,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SUROWKA POROWA KUBEK,3,2.13,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,SZPINAK 250G,2,3.75,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,ZAPIEKANKA Z PIECZARKA 220 G,4,3.55,12.08,10.37,1,1,72.47
2018-01-04,10,VEGETABLES,ZAPIEKANKA Z SZYNKA 220 G,3,3.72,12.08,10.37,1,1,72.47
2018-01-05,11,VEGETABLES,BOMB VOBRO 80 G,3,6.1,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,FASOLA CZERWONA 400 G,1,3,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,HARIBO 100G DZOWNICE,5,1.87,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KAPUSTA  MLODA KWASZONA LUZ,1.17,3.4957264957265,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KASZA BURGER 400 G,1,4.03,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KASZA GRYCZANA 400 G,1,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KNORR PRZYPRAWA DO KURCZAKA  PO PROWANS,3,1.38,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KNORR PRZYPRAWA DO SKRZYDELEK,1,1.28,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT ARBUZ...,0.86,3.7906976744186,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT BANAN,129.81,3.45674447269086,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT BOROWKA PUDELKO,8,3.6475,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT BROKUL,5,2.72,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT BURACZEK CZERWONY,2.12,0.882075471698113,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CEBUL CZERWONNA MODRA,0.4,1.6,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CEBULA,93.1,0.787647690655209,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CHRZAN KG,0.28,8.85714285714286,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CUKINIA KG,1.41,5.40425531914894,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CYTRYNA,28.89,9.03807545863621,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CZERESNIE KG,1.86,10,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT CZOSNEK POLSKI,38,0.88,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT GREJFRUT,2.53,2.98418972332016,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT GRUSZKI KG,26.65,4.38499061913696,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT IMBIR KG,0.16,8.9375,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT JABLKO CZERWONE,152.14,3.09287498356777,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KALAFIOR,33,4.44818181818182,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KALAREPA SZT,65,1.61846153846154,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KAPUSTA  WCZESNA SZT,176,3.410625,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KAPUSTA BIALA KG,12.21,0.54054054054054,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KAPUSTA PEKINSKA KG,2.41,2.16597510373444,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KAPUSTA PEKINSKA MLODA SZT,9,2.5,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KIWI,44,0.77,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KOPER ZIELONY DO OGURKOW,2,1.2,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT KOPEREK ZIELONY CI?TY,82,1.05634146341463,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT MALINY  FOREMKA,2,3.75,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT MARCHEW LUZ,95.64,2.12264742785445,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT MORELA KG,23.76,6.68308080808081,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT OGOREK GRUNTOWY,16.89,6.25873297809355,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT OGOREK ZIELONY,28.1,3.96761565836299,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT ORZECH FISTASZKI LUZ,0.12,11.0833333333333,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT PAPRYKA CZERWONA/ZOLTA,13.07,9.65723029839327,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT PIECZARKI,20.16,5.49702380952381,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT PIETRUSZKA LUZ KORZE?,22.45,6.31314031180401,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT PIETRUSZKA ZIELONA NATKA,91,1.22681318681319,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT POMARANCZA LUZ,12.17,4.15776499589154,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT POMIDOR KOKTAILOWY 250 G,6,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT POMIDOR MALINOWY,90.75,4.87570247933884,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT POMIDOR POLSKI POLNY,165.14,5.22647450647935,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT POMIDORY KOKTAILOWE KUBEK,2,2.15,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT POR KG,16.76,2.28102625298329,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT RABARBER KG,8.49,4.59952885747939,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT RZODKIEWKA PECZEK,175,0.961885714285714,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SALATA,64,1.6890625,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SALATA LODOWA,1,3.47,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SELER LUZ,29.73,2.33266061217625,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SZCZYPIOR,16,0.9825,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SZCZYPIOR DONICZKA,1,1.84,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SZCZYPIOREK Z CEBULKA,23,1.1095652173913,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SZPARAGI BIALE PECZEK,24,4.7475,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT SZPARAGI ZIELONE PACZKA,26,5.60538461538462,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT TRUSKAWKI KG.,121.58,4.0641552886988,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT WINOGRONO BIALEI/ROZOWE KG,7.35,7.97006802721089,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT WLOSZCZYZNA TACKA,23,2.06217391304348,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT ZIEMNIAK WCZESNY KG,282.58,2.02498407530611,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT ZIEMNIAKI,511.09,0.605764151127981,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,KT ZIEMNIAKI KG,321.97,0.61167189489704,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,MAK SARITA SPAGHETTI 400 G DURUM,2,1.66,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,MIX SA?AT 100 G,1,2.49,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,NAP TYMBARK 1 L JABLKO ANT. TLOCZONY,6,3.25,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SKORUPKA BURACZKI 385G WIORKI,18,1.6,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SKORUPKA BURACZKI 500G,7,2,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_9,2,2.6,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SKORUPKA KAPUSTA FOLIA 1 KG,4,2.4,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SKORUPKA OGORKI KONSERWOWE 900G,11,3.2,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SKORUPKA SALATKA STAROGOST.0.9,2,2.55,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SUROWKA KUBEK,5,2.13,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,SUROWKA POROWA KUBEK,2,2.13,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,ZAPIEKANKA Z PIECZARKA 220 G,2,3.55,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,ZAPIEKANKA Z SZYNKA 220 G,3,3.72,15.965,15.42,2,0,73.23
2018-01-05,11,VEGETABLES,ZELKI HARIBO 85 G MLECZNE MISIE,5,2.15,15.965,15.42,2,0,73.23
2018-01-06,9,VEGETABLES,KAPUSTA  MLODA KWASZONA LUZ,7.73,2.83182406209573,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KASZA BURGER 400 G,1,4.03,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KNORR PRZYPRAWA DO KURCZAKA  PO PROWANS,1,1.38,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KNORR SOS FRANCUSKI SALAT.,1,1.5,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT ARBUZ...,5.51,2.86569872958258,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BANAN,70.77,2.62498233714851,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BOB M?ODY SZT,5,4.952,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BOROWKA PUDELKO,4,3.3325,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BOROWKA PUDE?KO 250 G,3,6.19,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BOTWINKA PECZEK,5,1.4,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BROKUL,19,2.58052631578947,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BRZOSK. UFO/NEKTAR KG,15.41,4.76054510058404,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BRZOSKWINA SZT,13,0.37,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BRZOSKWINIE KG,3.16,4.31012658227848,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT BURACZEK CZERWONY,0.58,0.862068965517241,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CEBUL CZERWONNA MODRA,0.56,1.57142857142857,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CEBULA,91.64,0.817765168048887,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CEBULA OBRANA MLODA KG,10.14,3.25443786982248,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CHRZAN KG,2.5,8.192,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CUKINIA KG,3.15,4.54285714285714,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CYTRYNA,16.39,7.90604026845638,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CZERESNIE KG,47,3.39510638297872,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT CZOSNEK POLSKI,75,0.88,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT FASOLA ZÓLTA,9.92,6.40625,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT GREJFRUT,1.82,3.29120879120879,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT GRUSZKI KG,12.09,6.12076095947064,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT IMBIR KG,0.11,8.90909090909091,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT JABLKO CZERWONE,81.52,3.20988714425908,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT JAGODY FOREMKA,4,6.19,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KALAFIOR,57,2.72157894736842,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KALAREPA SZT,65,1.32707692307692,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KAPUSTA  WCZESNA SZT,138,2.20753623188406,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KAPUSTA BIALA KG,0.99,0.535353535353535,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KAPUSTA CZERWONA KG,1,0.88,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KAPUSTA PEKINSKA KG,0.82,2.34146341463415,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KOPER ZIELONY DO OGURKOW,7,1.49142857142857,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT KOPEREK ZIELONY CI?TY,60,1.01516666666667,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT MALINY  FOREMKA,3,4.57,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT MARCH/SELER/MAGA//MLODA PECZEK SZT,10,2.67,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT MARCHEW LUZ,74.45,2.67817327065144,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT MORELA KG,22.12,5.13019891500904,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT NEKTARYNK KG,20.25,4.76197530864198,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT OGOREK GRUNTOWY,42.66,2.89052977027661,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT OGOREK ZIELONY,30.45,2.38193760262726,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT PAPRYKA CZERWONA/ZOLTA,9.81,10.940876656473,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT PIECZARKI,14.79,5.56457065584855,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT PIETRUSZKA LUZ KORZE?,15.32,6.88707571801567,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT PIETRUSZKA ZIELONA NATKA,66,0.941818181818182,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POMARANCZA LUZ,2.58,4.15116279069768,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POMIDOR GALAZKA KG,2.5,5.62,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POMIDOR KOKTAILOWY 250 G,4,2.15,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POMIDOR MALINOWY,179.1,3.91998883305416,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POMIDOR POLSKI POLNY,194.69,2.95413221018029,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POR KG,4.88,2.24590163934426,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT POR MLODA NA SZT,47,1.74148936170213,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT RABARBER KG,0.32,5.25,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT RZODKIEWKA PECZEK,13,0.906153846153846,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SALATA,25,1.8312,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SALATA LODOWA,5,2.258,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SELER LUZ,24.52,2.31076672104405,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SELER NAC SZT,1,1.21,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SLIWKA KG,2.47,7.03643724696356,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SZCZYPIOR,14,1.14,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SZCZYPIOREK Z CEBULKA,12,1.095,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SZPARAGI BIALE PECZEK,3,4.76,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT SZPARAGI ZIELONE PACZKA,5,5.62,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT TRUSKAWKI KG.,227.48,4.18757692983999,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT WINOGRONO BIALEI/ROZOWE KG,4.84,7.0702479338843,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT WLOSZCZYZNA TACKA,28,2.47071428571429,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT ZESTAW DO KISZ.OGÓRKÓW,4,2.1425,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT ZIEMNIAK WCZESNY KG,765.66,0.604968262675339,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT ZIEMNIAKI,148.21,0.600229404223737,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,KT ZIEMNIAKI KG,138.35,0.646910010842067,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,MAK SARITA SPAGHETTI 400 G DURUM,8,1.66,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,MALINA MROZONA 400G,1,7.61,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,MARCHEW MINI CALA -NORDIS,1,4.33,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,NAP TYMBARK 1 L JABLKO ANT. TLOCZONY,5,3.25,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,PIECZARKA 0_5 KG  PACZKA,7,3.25,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,PUDL ESENSJA POMIDOROWA 200G,1,3.52,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SKORUPKA BURACZKI 385G WIORKI,18,1.6,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SKORUPKA BURACZKI 500G,7,2,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_5,2,2.04,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_9,1,2.6,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SKORUPKA OGORKI KONSERWOWE 900G,7,3.2,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SKORUPKA SALATKA STAROGOST.0.9,2,2.55,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SMAK MAK SUROWKA TRIO 400G,1,2.45,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SMAK MAK SURÓWKA TRIO 350 G,1,2.45,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SUROWKA KUBEK,2,2.13,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,SUROWKA POROWA KUBEK,4,2.13,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,WISNIE DRELOWANE 400 G MROZONE,1,7.43,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,ZAPIEKANKA Z PIECZARKA 220 G,4,3.55,17.065,17.1,2,1,72.3
2018-01-06,9,VEGETABLES,ZAPIEKANKA Z SZYNKA 220 G,8,3.72,17.065,17.1,2,1,72.3
2018-01-07,9,VEGETABLES,APPETITA TYMIANEK 10 G,1,0.93,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KAPUSTA  MLODA KWASZONA LUZ,20.91,2.6700143472023,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KASZA BURGER 400 G,1,4.03,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KNORR SOS FRANCUSKI SALAT.,6,1.27,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT ARBUZ...,91.85,1.25552531301034,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BANAN,103.81,2.72834986995473,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BOB M?ODY SZT,12,3.58,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BOCZNIAK KG,1,11.9,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BOROWKA PUDELKO,7,3.46,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BOROWKA PUDE?KO 250 G,4,5.4625,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BOTWINKA PECZEK,2,1.4,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BROKUL,22,1.98772727272727,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BRZOSK. UFO/NEKTAR KG,42.15,4.6920521945433,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BRZOSKWINA SZT,18,0.37,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BRZOSKWINIE KG,1.2,4.30833333333333,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT BURACZEK CZERWONY,4.2,0.878571428571429,19.725,19.9,2,1,75.97
2018-01-07,9,VEGETABLES,KT CEBUL CZERWONNA MODRA,2.97,1.59259259259259,19.725,19.9,2,1,75.97
